 -0.261356760528864640E+00  0.973875479615485928E+00 -0.153689860656265425E-03 -0.413640051506804912E-02  0.243506759401761960E-01 -0.879696686705030122E-04  0.103899999999999970E+02
 -0.261502045388219362E+00  0.975875525548326683E+00 -0.162918253157578574E-03  0.539589283774717307E-03  0.255740117913294193E-01 -0.142622156621231898E-03  0.104699999999999971E+02
 -0.261266148589031411E+00  0.977954248357408962E+00 -0.176485696489017707E-03  0.537557190166114852E-02  0.263074345614017595E-01 -0.196385872531633138E-03  0.105499999999999972E+02
 -0.260640649509711830E+00  0.980070156295420936E+00 -0.194306806182860343E-03  0.102600951061412454E-01  0.264953042554542696E-01 -0.248905441903870758E-03  0.106299999999999972E+02
 -0.259626501036307467E+00  0.982177773740941618E+00 -0.216268181728750277E-03  0.150705031804464241E-01  0.260940245690928496E-01 -0.299835908053931450E-03  0.107099999999999973E+02
 -0.258234871125624543E+00  0.984228692099878066E+00 -0.242229246662034196E-03  0.196742959354690439E-01  0.250742414466310244E-01 -0.348842770321159594E-03  0.107899999999999974E+02
 -0.256487879368218596E+00  0.986172801076198646E+00 -0.272023059915918290E-03  0.239303734533023241E-01  0.234231721778105188E-01 -0.395601213273911534E-03  0.108699999999999974E+02
 -0.254419243416852736E+00  0.987959716404668953E+00 -0.305457029304480527E-03  0.276900149676504032E-01  0.211472235199484521E-01 -0.439794401528745228E-03  0.109499999999999975E+02
 -0.252074864617065075E+00  0.989540437879529833E+00 -0.342313443160657653E-03  0.307973776126245630E-01  0.182751970451364293E-01 -0.481110577413423912E-03  0.110299999999999976E+02
 -0.249513402742263551E+00  0.990869304400495587E+00 -0.382349705144532589E-03  0.330892099617415072E-01  0.148626306357986498E-01 -0.519238416246425882E-03  0.111099999999999977E+02
 -0.246806918796856511E+00  0.991906373334943026E+00 -0.425298093527866393E-03  0.343933548098377326E-01  0.109982906151646458E-01 -0.553859526116751480E-03  0.111899999999999977E+02
 -0.244041703921605652E+00  0.992620464486402621E+00 -0.470864736621113427E-03  0.345254971444169181E-01  0.681472377548932029E-02 -0.584635828737284000E-03  0.112699999999999978E+02
 -0.241319456349822048E+00  0.992993324424524038E+00 -0.518727231654633053E-03  0.332836603959222530E-01  0.250654990774019405E-02 -0.611187191322718642E-03  0.113499999999999979E+02
 -0.238758983646772088E+00  0.993025787408761906E+00 -0.568529791333868134E-03  0.304408094253416570E-01 -0.163626219834314083E-02 -0.633049773472644118E-03  0.114299999999999979E+02
 -0.237581768737308074E+00  0.992922155543237483E+00 -0.594036089281171800E-03  0.283397206278187229E-01 -0.351456318561941530E-02 -0.642036473106767105E-03  0.114699999999999971E+02
 -0.236498455790818907E+00  0.992747639185056596E+00 -0.619873687068345854E-03  0.257398976111166446E-01 -0.516587301837680059E-02 -0.649595642704032562E-03  0.115099999999999962E+02
 -0.235529685886374601E+00  0.992513231305727994E+00 -0.645982995681580936E-03  0.226070199380601737E-01 -0.649028778206652696E-02 -0.655597731600437300E-03  0.115499999999999954E+02
 -0.234697411232166642E+00  0.992234482737763268E+00 -0.672298552656453038E-03  0.189107232274927164E-01 -0.735842314022790243E-02 -0.659876720375164355E-03  0.115899999999999945E+02
 -0.234024602120969177E+00  0.991932860995549892E+00 -0.698747318521052412E-03  0.146321923195862208E-01 -0.760215513720259670E-02 -0.662217489559898472E-03  0.116299999999999937E+02
 -0.233534525281487937E+00  0.991637504043109574E+00 -0.725246433897699157E-03  0.977861008393755490E-02 -0.700443246194834990E-02 -0.662341917658697721E-03  0.116699999999999928E+02
 -0.233249236964582912E+00  0.991387349596066891E+00 -0.751700468297487705E-03  0.440878235744348451E-02 -0.529159332928835074E-02 -0.659898681685470024E-03  0.117099999999999920E+02
 -0.233186748450593617E+00  0.991233389379015506E+00 -0.777998526886879626E-03 -0.132549327139142806E-02 -0.213687499266064160E-02 -0.654469362395448907E-03  0.117499999999999911E+02
 -0.233356205136197564E+00  0.991240288193922403E+00 -0.804012319522396930E-03 -0.712237634378323596E-02  0.280766249088051836E-02 -0.645615743902144736E-03  0.117899999999999903E+02
 -0.233750701426318319E+00  0.991485750870227611E+00 -0.829597527305142753E-03 -0.124738803263962153E-01  0.982635594304489407E-02 -0.633003142048387088E-03  0.118299999999999894E+02
 -0.234023645504049443E+00  0.991724611152353663E+00 -0.842181748210230215E-03 -0.147636824582680053E-01  0.141488907919410638E-01 -0.625262810955117096E-03  0.118499999999999890E+02
 -0.234686699058935355E+00  0.992487302050469311E+00 -0.866840923720650224E-03 -0.180568919930350485E-01  0.242952862265445393E-01 -0.607150760182246022E-03  0.118899999999999881E+02
 -0.235056941023330718E+00  0.993029529819644763E+00 -0.878883421406806160E-03 -0.188615410455377254E-01  0.299826699914176008E-01 -0.596997252395701497E-03  0.119099999999999877E+02
 -0.235812141767637318E+00  0.994468158601838792E+00 -0.902334128846485535E-03 -0.184237161304260030E-01  0.420440408746276459E-01 -0.575318663981832091E-03  0.119499999999999869E+02
 -0.236168817971826400E+00  0.995370230058180261E+00 -0.913729219622793102E-03 -0.171240461645430289E-01  0.481529189832216389E-01 -0.564185226516460028E-03  0.119699999999999864E+02
 -0.236769378353143767E+00  0.997534090248016980E+00 -0.935855219023979485E-03 -0.124709263837149628E-01  0.598796441668103183E-01 -0.542264439836480914E-03  0.120099999999999856E+02
 -0.236987409647727826E+00  0.998786391133512530E+00 -0.946594896136140592E-03 -0.924307939635344092E-02  0.652883876990774381E-01 -0.531771049069711403E-03  0.120299999999999851E+02
 -0.237205737897507984E+00  0.100159529571847039E+01 -0.967467099899954911E-03 -0.140630808876786653E-02  0.748626519896532644E-01 -0.512170009878040494E-03  0.120699999999999843E+02
 -0.237189994954258410E+00  0.100313438381295073E+01 -0.977619285148319554E-03  0.302599763170307776E-02  0.789690006944314682E-01 -0.503134925732273415E-03  0.120899999999999839E+02
 -0.236881187884456279E+00  0.100643600423935786E+01 -0.997407028284727276E-03  0.125245438185694509E-01  0.858138757571565713E-01 -0.486578402130358678E-03  0.121299999999999830E+02
 -0.236182288263737550E+00  0.100997681853717380E+01 -0.101656981402300367E-02  0.224593257494351550E-01  0.909608432060314970E-01 -0.471837872920603980E-03  0.121699999999999822E+02
 -0.235083368357376060E+00  0.101369314552556200E+01 -0.103517396795925259E-02  0.324789002027648516E-01  0.946286035696026900E-01 -0.458590762434467705E-03  0.122099999999999813E+02
 -0.233585863365690538E+00  0.101753048032251225E+01 -0.105327263953862850E-02  0.423598556478317345E-01  0.970485462417231687E-01 -0.446512551526586754E-03  0.122499999999999805E+02
 -0.231698250777043341E+00  0.102144319678358109E+01 -0.107090677852765114E-02  0.519673425103034103E-01  0.984299224573157855E-01 -0.435321668028165081E-03  0.122899999999999796E+02
 -0.229433179819751892E+00  0.102539339406232366E+01 -0.108810714374595855E-02  0.612231656727095300E-01  0.989492081765747794E-01 -0.424790261148834196E-03  0.123299999999999788E+02
 -0.226805675002940438E+00  0.102934957518621784E+01 -0.110489639791974204E-02  0.700838499809059712E-01  0.987507060357841332E-01 -0.414740102853217673E-03  0.123699999999999779E+02
 -0.223832047969702436E+00  0.103328544697993063E+01 -0.112129092289954286E-02  0.785267212645558849E-01  0.979512016629155019E-01 -0.405033820411428039E-03  0.124099999999999770E+02
 -0.220529249075924583E+00  0.103717892772084030E+01 -0.113730227122374157E-02  0.865414455327455923E-01  0.966453551273162154E-01 -0.395565914175728076E-03  0.124499999999999762E+02
 -0.213004980016961915E+00  0.104476691023434221E+01 -0.116820392804389676E-02  0.101278784101186611E+00  0.928108136051430249E-01 -0.377038350803947419E-03  0.125299999999999763E+02
 -0.208817857422020581E+00  0.104843208167455404E+01 -0.118310194136439224E-02  0.108006829992019104E+00  0.903999318111931710E-01 -0.367866220808874445E-03  0.125699999999999754E+02
 -0.199678171043047858E+00  0.105544697270563392E+01 -0.121179755935931855E-02  0.120209992839767230E+00  0.848218266967048773E-01 -0.349507028062747695E-03  0.126499999999999755E+02
 -0.189627474764203302E+00  0.106198315580200253E+01 -0.123901764502665993E-02  0.130792911534432788E+00  0.784759442402769708E-01 -0.330947000478240658E-03  0.127299999999999756E+02
 -0.178792654727030181E+00  0.106798895166323105E+01 -0.126473956579783282E-02  0.139825504298424663E+00  0.715971851500565165E-01 -0.312031731972883884E-03  0.128099999999999756E+02
 -0.167294648763236659E+00  0.107342962157211730E+01 -0.128893036011089508E-02  0.147386293829887188E+00  0.643767365125306329E-01 -0.292653898409125013E-03  0.128899999999999757E+02
 -0.155247809263311498E+00  0.107828438680283667E+01 -0.131154980321548779E-02  0.153561244193804458E+00  0.569738540727863299E-01 -0.272737305007752400E-03  0.129699999999999758E+02
 -0.142759343478752382E+00  0.108254416456286151E+01 -0.133255250864949414E-02  0.158442860832596122E+00  0.495224984423383030E-01 -0.252228020100627880E-03  0.130499999999999758E+02
 -0.129928831569465719E+00  0.108620970985133747E+01 -0.135188949161424952E-02  0.162129114546440828E+00  0.421351273629662210E-01 -0.231089408494573639E-03  0.131299999999999759E+02
 -0.116847841134318731E+00  0.108928999214552680E+01 -0.136950943044363308E-02  0.164722105009281750E+00  0.349049330076144013E-01 -0.209299341937886212E-03  0.132099999999999760E+02
 -0.103599658180550627E+00  0.109180071465731032E+01 -0.138535975846240710E-02  0.166326495703658400E+00  0.279072607107821134E-01 -0.186848630719371381E-03  0.132899999999999761E+02
 -0.902591503156948138E-01  0.109376292933018493E+01 -0.139938766008533620E-02  0.167047785036799290E+00  0.212006375713158987E-01 -0.163740129565646028E-03  0.133699999999999761E+02
 -0.768927724857170203E-01  0.109520172732796439E+01 -0.141154101108779940E-02  0.166990482859849826E+00  0.148276628176870380E-01 -0.139988194807952446E-03  0.134499999999999762E+02
 -0.635587201956305525E-01  0.109614500038655427E+01 -0.142176928264165685E-02  0.166256257140062258E+00  0.881590734696823322E-02 -0.115618295772601171E-03  0.135299999999999763E+02
 -0.503072302322218126E-01  0.109662227743550966E+01 -0.143002441613619214E-02  0.164942108831969941E+00  0.317890594108228251E-02 -0.906666567756723833E-04  0.136099999999999763E+02
 -0.371810245398892375E-01  0.109666364584182374E+01 -0.143626166784404448E-02  0.163138626163863848E+00 -0.208271473302000087E-02 -0.651798508769580647E-04  0.136899999999999764E+02
 -0.242158890641611182E-01  0.109629876895139233E+01 -0.144044041742084667E-02  0.160928363103670896E+00 -0.697995556148706554E-02 -0.392142955404330357E-04  0.137699999999999765E+02
 -0.114413760417005194E-01  0.109555601219575682E+01 -0.144252493109110129E-02  0.158384380685614806E+00 -0.115340126875296666E-01 -0.128356205785702432E-04  0.138499999999999766E+02
  0.111838464399813785E-02  0.109446168945622979E+01 -0.144248506863926883E-02  0.155568984034543029E+00 -0.157747062837246405E-01  0.138821059490608618E-04  0.139299999999999766E+02
  0.134437818192535263E-01  0.109303944000531161E+01 -0.144029692268916767E-02  0.152532682191927782E+00 -0.197387913704297445E-01  0.408572958291125683E-04  0.140099999999999767E+02
  0.255187458072087467E-01  0.109130974443250461E+01 -0.143594337902852435E-02  0.149313392138131662E+00 -0.234681771404162305E-01  0.680018942651473271E-04  0.140899999999999768E+02
  0.488645873585261403E-01  0.108699225894861629E+01 -0.142070833694632969E-02  0.142411608030100112E+00 -0.304051751730253401E-01  0.122421887634249061E-03  0.142499999999999769E+02
  0.601116188616838340E-01  0.108442733126102753E+01 -0.140983032199424978E-02  0.138738515334940749E+00 -0.337056800894467087E-01  0.149499820192819382E-03  0.143299999999999770E+02
  0.816907648702527439E-01  0.107851509387906552E+01 -0.138162218291346594E-02  0.130872970340502937E+00 -0.401887651366427123E-01  0.202885759347752490E-03  0.144899999999999771E+02
  0.101941423000815365E+00  0.107156251545310521E+01 -0.134499735030810556E-02  0.122072705098120765E+00 -0.467506717955333273E-01  0.254576714200662108E-03  0.146499999999999773E+02
  0.120681114891767763E+00  0.106354090871090667E+01 -0.130028890396474955E-02  0.111900957090000017E+00 -0.535691672162864965E-01  0.303808862839339069E-03  0.148099999999999774E+02
  0.129405745321213989E+00  0.105911508165267509E+01 -0.127503967917273601E-02  0.106127837592032245E+00 -0.570875783740770956E-01  0.327283658199867863E-03  0.148899999999999775E+02
  0.145355371483334772E+00  0.104940835765580709E+01 -0.121908185044969125E-02  0.928127833027226068E-01 -0.642646878205603428E-01  0.371565249917759580E-03  0.150499999999999776E+02
  0.152477201982732902E+00  0.104412343810962849E+01 -0.118852280394971671E-02  0.851045688521316623E-01 -0.678512383795345370E-01  0.392239823923637443E-03  0.151299999999999777E+02
  0.158950443337238650E+00  0.103855414739814789E+01 -0.115635152403356688E-02  0.765841917351313406E-01 -0.713626459127643109E-01  0.411863040679675283E-03  0.152099999999999778E+02
  0.164706823374325378E+00  0.103270946415631792E+01 -0.112265390318520820E-02  0.671695675945305631E-01 -0.747214999607794389E-01  0.430392217995005763E-03  0.152899999999999778E+02
  0.169671615379908464E+00  0.102660538393754086E+01 -0.108751875044257027E-02  0.567816315240175576E-01 -0.778291104153193691E-01  0.447797662775864405E-03  0.153699999999999779E+02
  0.173763929976216064E+00  0.102026681732335001E+01 -0.105103659400231802E-02  0.453455903310629252E-01 -0.805601460226949839E-01  0.464067039874628421E-03  0.154499999999999780E+02
  0.176897110906056726E+00  0.101373005534401983E+01 -0.101329801143007492E-02  0.327923521564677661E-01 -0.827534454290095034E-01  0.479213152500733701E-03  0.155299999999999780E+02
  0.178979280723379180E+00  0.100704621692722429E+01 -0.974391113790783669E-03  0.190611106346747008E-01 -0.841960015662336775E-01  0.493287926139447273E-03  0.156099999999999781E+02
  0.179914225249581644E+00  0.100028641674360563E+01 -0.934397506672942106E-03  0.410600733106644862E-02 -0.845948250822092379E-01  0.506407581673608644E-03  0.156899999999999782E+02
  0.179603221081807901E+00  0.993549950134168691E+00 -0.893385523860473025E-03 -0.120847473819609471E-01 -0.835278374144119984E-01  0.518797358168554155E-03  0.157699999999999783E+02
  0.178949952291827752E+00  0.990232334619806864E+00 -0.872512678339397007E-03 -0.206258631630623357E-01 -0.822581270441966883E-01  0.524836503429258771E-03  0.158099999999999774E+02
  0.177949583506544273E+00  0.986977641110427517E+00 -0.851398732928863172E-03 -0.294339035755061887E-01 -0.803620109088629270E-01  0.530866676122893955E-03  0.158499999999999766E+02
  0.176592306179744946E+00  0.983813463639723551E+00 -0.830042176714257071E-03 -0.384608188991690109E-01 -0.777082420795957574E-01  0.536985210725767696E-03  0.158899999999999757E+02
  0.174870891529448291E+00  0.980773179207499401E+00 -0.808437138694027791E-03 -0.476228821904243552E-01 -0.741388274971018918E-01  0.543312741247160987E-03  0.159299999999999748E+02
  0.172782499984706100E+00  0.977896983636781347E+00 -0.786572506620373938E-03 -0.567803581017376005E-01 -0.694720802298858242E-01  0.549989269586747967E-03  0.159699999999999740E+02
  0.170331445744743348E+00  0.975232588942088752E+00 -0.764431423497495739E-03 -0.657103377526767479E-01 -0.635179819209347185E-01  0.557157746593334754E-03  0.160099999999999731E+02
  0.167533112822478375E+00  0.972834886799647691E+00 -0.741991858884136234E-03 -0.740779661479335216E-01 -0.561164986655313391E-01  0.564924870459841103E-03  0.160499999999999723E+02
  0.164418796626329550E+00  0.970763438892114139E+00 -0.719229369226794912E-03 -0.814231153692321352E-01 -0.472090028754657970E-01  0.573290018046426395E-03  0.160899999999999714E+02
